"
                  Diane Waff | Penn GSE  ","Dr. Waff, a literacy educator, specializes in working closely with secondary and community college teachers in all subject areas to establish professional learning communities and habits of reflective practice, leading to innovations in curriculum and instruction that increase students’ access to higher levels of literacy learning.",https://www.gse.upenn.edu/academics/faculty-directory/waff
File Not Found | Weitzman,"Our website was recently updated to improve user experience, so this content may have moved. If you’re not able to find it through search, contact Weitzman Communications.",https://www.design.upenn.edu/press/penndesign-receives-125-million-gift-establish-witte-sakamoto-family-prize
Megan S. Ryerson | Weitzman,"Please see my Research Website at www.meganryerson.com and my Center for Safe Mobility website at www.safemobility.com. Courses Taught: Transportation Planning Methods, Advanced Transportation Seminar in Intercity Transportation, Planning by Numbers Recent Publications: Please Visit my Google Scholar Page for my Publications",https://www.design.upenn.edu/people/megan-s-ryerson
Rakesh Vohra | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/vohra/
Dirk Trauner | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/trauner/
Sarah Tishkoff | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/tishkoff/
Beth Simmons | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/simmons/
Philip E. Tetlock | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/tetlock/
Karen Tani | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/tani/
@Penn,"Path@Penn, Advisor@Penn, Admin@Penn",https://courses.at.upenn.edu/
University Life Calendar of Events,Calendar of events for University Life at the University of Pennsylvania,https://ulife.vpul.upenn.edu/calendar/
Philip E. Tetlock,Annenberg University Professor - University of Pennsylvania Psychology Department Wharton School,https://www.sas.upenn.edu/tetlock/
Sarah Tishkoff | Department of Biology," Awards:NSF Sloan Postdoctoral fellowship in molecular evolution, 1996-1998Burroughs/Wellcome Fund Career Award in the Biomedical Sciences, 1998-2005David and Lucile Packard Career Award in Science and Engineering, 2001-2006NIH Pioneer Award, 2009",https://www.bio.upenn.edu/people/sarah-tishkoff
Penn GSE: COVID-19,Updates and resources for the Penn GSE Community on the School’s response to the coronavirus pandemic.,https://onepenn.gse.upenn.edu/deans-office/coronavirus
Dirk Trauner | Department of Chemistry,"Dirk Trauner was born and raised in Linz, Austria, studied biology and chemistry at the University of Vienna, and received his undergraduate degree in chemistry from the Free University, Berlin. He then pursued graduate studies in chemistry under the direction of Prof. Johann Mulzer, with whom he moved to the University of Frankfurt and then back to Vienna where he obtained his Ph.D.",https://www.chem.upenn.edu/people/dirk-trauner
"David M. Silfen, C’66, and Lyn Silfen | Penn Arts & Sciences Endowed Professors","For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/silfen/
"
                  Leveraging Distributed Intelligence | Penn GSE  ","""The mind"" rarely works alone. Distributed intelligence refers to the perspective that intelligence is not best depicted as a trait of individual minds but as distributed across the people, material and digital tools available in socio-technical systems. Once we closely inspect it, we find intelligence to be an achievement that comes to life in human activities, accomplished",https://www.gse.upenn.edu/event/leveraging-distributed-intelligence
Philip E. Tetlock,Annenberg University Professor - University of Pennsylvania Psychology Department Wharton School,https://www.sas.upenn.edu/tetlock/courses
Philip E. Tetlock,Annenberg University Professor - University of Pennsylvania Psychology Department Wharton School,https://www.sas.upenn.edu/tetlock/projects
"George A. Weiss, W’65, HON’14 | Penn Arts & Sciences Endowed Professors","For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/george-weiss/
"Julie Breier Seaman, C’86, and Jeffrey Seaman, W’83 | Penn Arts & Sciences Endowed Professors","For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/julie-breier-seaman-jeffrey-seaman/
"Walter H. Annenberg, W’31, HON’66, and Leonore C. Annenberg, HON’85 | Penn Arts & Sciences Endowed Professors","For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/annenberg/
University Life Space & Events - Space and Events,"Welcome to University Life Space & Events We are your Student Union. The oldest operating student Union in the country, the Student Union @ Houston Hall was built in 1896 as a private club space for Penn students. Today, this historic building remains at the center of campus life – a place where students, faculty, […]",https://spaceandevents.universitylife.upenn.edu/
"Andrea Mitchell, CW’67 | Penn Arts & Sciences Endowed Professors","For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/andrea-mitchell/
"Sally and Alvin V. Shoemaker, W’60, HON’95, parents | Penn Arts & Sciences Endowed Professors","For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/sally-alvin-shoemaker/
M. Mark and Esther K. Watkins | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/m-mark-esther-k-watkins/
Thomas Alexander Scott | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/thomas-alexander-scott/
"The Sobti Family, Alumni & Friends | Penn Arts & Sciences Endowed Professors","For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/sobti/
Make a Reservation - Space and Events,"Reservations for Spring 2023 semester are now open. Space and Events contains a range of conference rooms, rehearsal spaces, banquet halls, and theaters to accommodate events of any nature. With in-house production and catering team options, along with the flexibility to bring in your favorite vendors, Space and Events gives you the best of Penn. […]",https://spaceandevents.universitylife.upenn.edu/reservations/
Frequently Asked Questions - Space and Events,How do I reserve a space at Space and Events? Penn clients may submit a room reservation application or apply in Houston Hall Room 307; they will then be matched with an internal event coordinator.  How can I find out if the space that I want to reserve is available on the day and time of […],https://spaceandevents.universitylife.upenn.edu/frequently-asked-questions/
"Paul F. Miller, Jr., W’50, HON’81, and Ella Warren Shafer Miller, CW’51 | Penn Arts & Sciences Endowed Professors","For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/paul-miller-ella-warren-shafer-miller/
Meet Our Team - Space and Events,"Administration and Finance Team Events and operations team Facilities Team Student Engagement And Development Team Catering and Audio Visual Services Team Administration and Finance Team Saleem CurryDirector, University Life Space and Events Saleem is responsible for the overall management and operations needs related to University Life spaces. With responsibility for the strategic planning and operations […]",https://spaceandevents.universitylife.upenn.edu/about/
The Sheerr Family | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/sheerr-family/
Policies - Space and Events,"Registration Student events must be registered in accordance with University Life guidelines Alcohol Policy All student organizations are required to register social events with alcohol, regardless of where the event will be held. To learn more and register your event, please visit: https://home.vpul.upenn.edu/event-registration/. The Program Coordinator for Community Care must review and confirm all student-hosted events […]",https://spaceandevents.universitylife.upenn.edu/policies/
"Fredrick J. Warren, ME’60, WG’61 | Penn Arts & Sciences Endowed Professors","For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/fredrick-warren/
"Samuel D. Schack, C’74, GR’80 | Penn Arts & Sciences Endowed Professors","For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/samuel-schack/
PennAccess | University of Pennsylvania Facilities and Real Estate Services,PennAccess provides information on the accessible features of the buildings and campus grounds owned or leased by the University.,https://facilities.upenn.edu/maps/pennaccess
Waste Management and Recycling | University of Pennsylvania Facilities and Real Estate Services,Find out what and how to recycle.,https://facilities.upenn.edu/sustainability/waste-management-and-recycling
Kathleen Morrison | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/morrison/
"Margy Ellin Meyerson, G’93 | Penn Arts & Sciences Endowed Professors","For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/meyerson/
Florence Sayre Skinner | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/florence-sayre-skinner/
Joseph Farrell | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/farrell/
Katherine Stein Sachs CW’69 and Keith L. Sachs W’67 | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/katherine-stein-keith-sachs/
Portfolio - IPD: Integrated Product Design,Take a glance at Penn's Product Design School Portfolio and the fantastic work that both our alumni and current students created in this renowned program.,https://ipd.me.upenn.edu/ipd-portfolio/
Courses - IPD: Integrated Product Design,Learn more about required product design courses and potential course combinations under The University of Pennsylvania's IPD Program.,https://ipd.me.upenn.edu/courses/
Battery Disposal Policy | PennEHRS,The Office of Environmental Health and Radiation Safety (EHRS) will collect used batteries for recycling (listed below) only from University research laboratories. To request a pickup of used batteries you may submit an online waste pickup request form at Chemical Waste Pickup Request Form Other University departments that want to recycle batteries are encouraged to reach out to the following:,https://ehrs.upenn.edu/health-safety/regulated-waste/computer-electronics-recycling-and-disposal-options/battery-disposal
Francis Diebold | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/diebold/
Ruth Meltzer | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/ruth-meltzer/
Jennifer Morton | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/morton/
"George H. Walker IV, C’91, W’91, WG’92 | Penn Arts & Sciences Endowed Professors","For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/george-h-walker-iv/
Hans-Peter Kohler | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/kohler/
"  How to Apply			
",  How to Apply,https://gradadm.seas.upenn.edu/how-to-apply/
Yoichiro Mori | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/mori/
IPD Certificate - IPD: Integrated Product Design,View in-depth details of Penn's IPD Certificate Program and the requirements needed to obtain your certificate in product design. See a sample schedule today.,https://ipd.me.upenn.edu/ipd-programs/ipd-certificate/
Academic Calendar,Spring 2023 Academic CalendarSummer 2023 Academic CalendarFall 2023 Academic CalendarGAS Calendar (for Ph.D.,https://onepenn.gse.upenn.edu/student-records-registrar/academic-calendar
Florian Pop | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/pop/
"Sheli Z. and Burton X. Rosenberg, C’63 | Penn Arts & Sciences Endowed Professors","For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/sheli-burton-rosenberg/
Society of Alumni | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/society-of-alumni/
Mark Devlin | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/devlin/
"John J. DiIulio, Jr. | Penn Arts & Sciences Endowed Professors","For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/diiulio/
Qualtrics Survey | Qualtrics Experience Management,"The most powerful, simple and trusted way to gather experience data. Start your journey to experience management and try a free account today.",https://upenn.co1.qualtrics.com/jfe/form/SV_3yr12AXHU8DOGJU
Computer & Electronics Recycling and Disposal Options | PennEHRS,"Electronic equipment that is broken or obsolete must be properly disposed or sent for recycling. DO NOT PLACE ANY ELECTRONIC EQUIPMENT IN THE TRASH, EVEN IF IT IS BROKEN. On January 24, 2013 the PA Department of Environmental Protection (PADEP) banned most electronic equipment from disposal in the regular the trash.  This regulation is titled The Covered Device Recycling Act of 2010.",https://ehrs.upenn.edu/health-safety/regulated-waste/computer-electronics-recycling-and-disposal-options
M:IPD Degree - IPD: Integrated Product Design,View in-depth details of Penn's M:IPD Program and the requirements needed to obtain your masters in product design. Learn more today.,https://ipd.me.upenn.edu/ipd-programs/m-ipd-degree/
Andrew Postlewaite | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/postlewaite/
"Saul P. Steinberg, W’59 | Penn Arts & Sciences Endowed Professors","For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/saul-steinberg/
Arjun G. Yodh | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/yodh/
R. Scott Poethig | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/poethig/
"  Systems Engineering			
",  Systems Engineering,https://gradadm.seas.upenn.edu/masters/systems-engineering/
Dennis DeTurck | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/deturck/
Reese W. Flower | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/reese-w-flower/
Course Registration & Information,Course DescriptionsCourse RegistrationDrop/RequestMaster's/Doctoral Degree Completion (EDUC 990)Doctoral Student Registration After Coursework CompletionDissertation Status (EDUC 995)Continuous RegistrationAuditing,https://onepenn.gse.upenn.edu/student-records-registrar/course-registration
"  Scientific Computing			
",  Scientific Computing,https://gradadm.seas.upenn.edu/masters/scientific-computing/
Notification and Scheduling of Final Defense of Dissertation,Notification and Scheduling of Final Defense of Dissertation,https://upenn.co1.qualtrics.com/jfe/form/SV_24Q6DalBQyjJ8zP
Ivan Dmochowski | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/dmochowski/
"Robert A. Fox, C’52, and Penny Grossman Fox, ED’53 | Penn Arts & Sciences Endowed Professors","For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/robert-penny-grossman-fox/
Connect - IPD: Integrated Product Design,Get in touch with the Penn IPD faculty and administrative team to learn more about our internationally recognized product design courses.,https://ipd.me.upenn.edu/connect/
Student Forms Library,Academic FormsDoctoral StudentsRegister for doctoral preliminary examinationRequest dissertation research abroad registrationRequest to exceed 4.0 course units (doctoral students)**Oral proposal hearing and final defense hearing requests mu,https://onepenn.gse.upenn.edu/student-records-registrar/student-forms-library
EDUC990 Master’s Thesis Registration Request | Penn GSE Student Forms,"Master’s degree candidates who have completed all coursework must be registered for Master’s Thesis (EDUC990). This registration designates the student as an active full-time master’s degree student and allows the student to meet with their advisor, sit for the master’s comprehensive exam, use University facilities, complete outstanding coursework and/or graduate.",https://upenn.co1.qualtrics.com/jfe/form/SV_eR64UJMu2OMTuAt
"  Electrical Engineering			
",  Electrical Engineering,https://gradadm.seas.upenn.edu/masters/electrical-engineering/
"  Chemical and Biomolecular Engineering			
",  Chemical and Biomolecular Engineering,https://gradadm.seas.upenn.edu/masters/chemical-and-biomolecular-engineering/
Sheila Murnaghan | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/murnaghan/
Office of the University Registrar,"The Office of the University Registrar (OUR) supports students and departments during registration, reserves classrooms for courses and acad",https://srfs.upenn.edu/registrar
Mirjam Cvetič | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/cvetic/
@Penn,"Path@Penn, Advisor@Penn, Admin@Penn",https://path.at.upenn.edu/student/logout
"  Nanotechnology			
",  Nanotechnology,https://gradadm.seas.upenn.edu/masters/nanotechnology/
"  Materials Science and Engineering			
",  Materials Science and Engineering,https://gradadm.seas.upenn.edu/masters/materials-science-and-engineering/
Laboratory Glassware / Plasticware Disposal Policy | PennEHRS,This policy applies to the disposal of all laboratory glassware and plasticware at the University of Pennsylvania that has not come in contact with any infectious material. This policy does not apply to the disposal of laboratory sharps. (For information on the proper disposal of all sharps see Laboratory Sharps Waste).,https://ehrs.upenn.edu/health-safety/regulated-waste/sharps-glassware/laboratory-glassware-plasticware-disposal-policy
"Richard L. Fisher, C’63, G’67 | Penn Arts & Sciences Endowed Professors","For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/richard-fisher/
"  Mechanical Engineering and Applied Mechanics			
",  Mechanical Engineering and Applied Mechanics,https://gradadm.seas.upenn.edu/masters/mechanical-engineering-and-applied-mechanics/
"  Robotics			
",  Robotics,https://gradadm.seas.upenn.edu/masters/robotics/
"  Computer Graphics and Game Technology			
",  Computer Graphics and Game Technology,https://gradadm.seas.upenn.edu/masters/computer-graphics-and-game-technology/
"  Computer and Information Technology (MCIT) Online			
",  Computer and Information Technology (MCIT) Online,https://gradadm.seas.upenn.edu/masters/computer-and-information-technology-mcit-online/
Diana Mutz | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/mutz/
"Thomas S. Gates, Jr., C’28, HON’56 | Penn Arts & Sciences Endowed Professors","For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/thomas-gates/
"  Biotechnology			
",  Biotechnology,https://gradadm.seas.upenn.edu/masters/biotechnology/
Gary Bernstein | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/bernstein/
"Eugene L. Langberg, CCC’42, G’45 | Penn Arts & Sciences Endowed Professors","For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/eugene-langberg/
"  Master of Science in Engineering in Data Science (MSE-DS) Online			
",  Master of Science in Engineering in Data Science (MSE-DS) Online,https://gradadm.seas.upenn.edu/masters/master-of-science-in-engineering-in-data-science-mse-ds-online/
Margo Crawford | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/crawford/
XCAT,XCAT 2.0,https://xcat.at.upenn.edu/
Leave of Absence Request Form | Penn GSE Student Forms,Penn GSE Leave of Absence Request Form,https://upenn.co1.qualtrics.com/jfe/form/SV_3dPrRMmbz2MNMzz
Committee on Degrees | Penn GSE Student Forms,The Committee on Degrees meets once during the Fall term and once during the Spring term.  Fall petitions must be submitted by October 1st and a decision will be rendered and you will be notified by October 31st. ,https://upenn.co1.qualtrics.com/jfe/form/SV_1NdO7Lyi2TH47Y1
"Edmund J. Kahn, W’25 and Louise W. Kahn | Penn Arts & Sciences Endowed Professors","For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/edmund-louise-kahn/
Geoff DiMasi - IPD: Integrated Product Design,"Lecturer, Mechanical Engineering and Applied MechanicsEmail: gdimasi@seas (.upenn.edu)      ",https://ipd.me.upenn.edu/design/geoff-dimasi/
John Lapinski | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/lapinski/
Matthew Levendusky | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/levendusky/
Rita Copeland | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/copeland/
Sara Waxberg McNew - IPD: Integrated Product Design,"Lecturer, Mechanical Engineering and Applied Mechanics        ",https://ipd.me.upenn.edu/engineering/sara-waxberg-mcnew/
Veterans and Military-Affiliated Students,The University of Pennsylvania is committed to supporting our veteran and military-affiliated students.,https://srfs.upenn.edu/financial-aid/veterans
OUR Team Directory,View the Office of the University Registrar Organizational Chart here.,https://srfs.upenn.edu/registrar/our-staff-directory
Page not found | School of Arts and Sciences - University of Pennsylvania,"Penn Arts and Sciences is the vibrant liberal arts core of the University of Pennsylvania. With 27 academic departments spanning the humanities, social sciences, and natural sciences, the School fosters strength across the traditional disciplines and is hub of interdisciplinary excellence at Penn.",https://www.sas.upenn.edu/frd/faculty/index
"Cathy and Marc Lasry, parents | Penn Arts & Sciences Endowed Professors","For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/cathy-marc-lasry/
"Gustave C. Kuemmerle, C’1898 | Penn Arts & Sciences Endowed Professors","For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/gustave-c-kuemmerle/
IPD SEMINAR - Ghana - IPD: Integrated Product Design,"Integrated Product Design will be telling their story of their trip to Ghana to help revamp the brand of a non-profit bamboo bicycle company. Students will explain what they learned from working with entrepreneurs in a developing nation in terms of engineering, business, and design. Ghanna Blog. Yoshi Araki, Anna Couturier and Yilin Lu, IPD […]",https://ipd.me.upenn.edu/ipd-happenings/ipd-seminar-ghana/
"Elliot S. Jaffe, W’49 and Roslyn Jaffe | Penn Arts & Sciences Endowed Professors","For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/elliot-jaffe-roslyn-jaffe/
David L. Eng | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/eng/
Withdrawal Request Form | Penn GSE Student Forms,"Submission of this form does not automatically imply your withdrawal request is approved. If your withdrawal request is approved, you will receive a letter via email to the email address ON FILE in the Penn Directory.",https://upenn.co1.qualtrics.com/jfe/form/SV_eRwe77yiimf5f4p
Readmit Form | Penn GSE Student Forms,"Upon contacting the appropriate person, you will be given instructions as to how to reapply for your particular program.  Do NOT follow the instructions below unless specifically told to do so.  If you fill out the form below without permission from one of people listed above, your application may be delayed indefinitely.",https://upenn.co1.qualtrics.com/jfe/form/SV_6SGDcGtSQlLd8QR
Mark Liberman | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/liberman/
Marsha I. Lester | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/lester/
Online Master's in Computer and Information Technology,Build a computer science foundation and gain real-world coding skills through a graduate program from Penn Engineering. ,https://online.seas.upenn.edu/degrees/mcit-online/
Annette Lareau | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/lareau/
Huey Copeland | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/copeland-huey/
Joseph Subotnik | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/subotnik/
Petra Todd | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/petra-todd/
Dirk Krueger | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/krueger/
Online Master's in Computer and Information Technology,Build a computer science foundation and gain real-world coding skills through a graduate program from Penn Engineering. ,https://online.seas.upenn.edu/degrees/mse-ds-online/
"Leonard A. Lauder, W’54 | Penn Arts & Sciences Endowed Professors","For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/leonard-lauder/
James F. English | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/english/
Jamal J. Elias | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/elias/
"  Degrees + Options			
",  Degrees + Options,https://www.me.upenn.edu/masters/degrees-options/
Korea Foundation | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/korea-foundation/
"Henry Daniel Jackson, C’86, W’86, and Stacey Jackson, parents | Penn Arts & Sciences Endowed Professors","For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/henry-daniel-jackson-stacey-jackson/
"  Master’s			
",  Master’s,https://mse.seas.upenn.edu/masters/
"  Why Penn CBE?			
",  Why Penn CBE?,https://cbe.seas.upenn.edu/why-penn-cbe/
M. Susan Lindee | Penn Arts & Sciences Endowed Professors,"For faculty who have achieved great distinction, there is no higher honor Penn Arts & Sciences can bestow than a named position.",https://web.sas.upenn.edu/endowed-professors/lindee/
